Engine Temperature,Engine Temperature_Threshold,Engine Temperature_Exceeds_Threshold,Engine Temperature_Solution,Oil Quality,Oil Quality_Threshold,Oil Quality_Exceeds_Threshold,Oil Quality_Solution,Knock Sensor,Knock Sensor_Threshold,Knock Sensor_Exceeds_Threshold,Knock Sensor_Solution,Brake Pad Wear,Brake Pad Wear_Threshold,Brake Pad Wear_Exceeds_Threshold,Brake Pad Wear_Solution,Brake Temperature,Brake Temperature_Threshold,Brake Temperature_Exceeds_Threshold,Brake Temperature_Solution,Brake Vibration,Brake Vibration_Threshold,Brake Vibration_Exceeds_Threshold,Brake Vibration_Solution,Gear Torque,Gear Torque_Threshold,Gear Torque_Exceeds_Threshold,Gear Torque_Solution,Transmission Fluid Quality,Transmission Fluid Quality_Threshold,Transmission Fluid Quality_Exceeds_Threshold,Transmission Fluid Quality_Solution,Transmission Speed,Transmission Speed_Threshold,Transmission Speed_Exceeds_Threshold,Transmission Speed_Solution,Suspension Strain,Suspension Strain_Threshold,Suspension Strain_Exceeds_Threshold,Suspension Strain_Solution,Shock Absorber Acceleration,Shock Absorber Acceleration_Threshold,Shock Absorber Acceleration_Exceeds_Threshold,Shock Absorber Acceleration_Solution,Tire Pressure,Tire Pressure_Threshold,Tire Pressure_Exceeds_Threshold,Tire Pressure_Solution,Tire Tread Depth,Tire Tread Depth_Threshold,Tire Tread Depth_Exceeds_Threshold,Tire Tread Depth_Solution,Battery Voltage,Battery Voltage_Threshold,Battery Voltage_Exceeds_Threshold,Battery Voltage_Solution,Battery Current,Battery Current_Threshold,Battery Current_Exceeds_Threshold,Battery Current_Solution,Battery Temperature,Battery Temperature_Threshold,Battery Temperature_Exceeds_Threshold,Battery Temperature_Solution,Exhaust Pressure,Exhaust Pressure_Threshold,Exhaust Pressure_Exceeds_Threshold,Exhaust Pressure_Solution,Exhaust Gas Quality,Exhaust Gas Quality_Threshold,Exhaust Gas Quality_Exceeds_Threshold,Exhaust Gas Quality_Solution,Fuel Flow,Fuel Flow_Threshold,Fuel Flow_Exceeds_Threshold,Fuel Flow_Solution,Fuel Pressure,Fuel Pressure_Threshold,Fuel Pressure_Exceeds_Threshold,Fuel Pressure_Solution,Fuel Quality,Fuel Quality_Threshold,Fuel Quality_Exceeds_Threshold,Fuel Quality_Solution,Coolant Level,Coolant Level_Threshold,Coolant Level_Exceeds_Threshold,Coolant Level_Solution,Coolant Flow,Coolant Flow_Threshold,Coolant Flow_Exceeds_Threshold,Coolant Flow_Solution,Coolant Temperature,Coolant Temperature_Threshold,Coolant Temperature_Exceeds_Threshold,Coolant Temperature_Solution,Steering Torque,Steering Torque_Threshold,Steering Torque_Exceeds_Threshold,Steering Torque_Solution,Steering Fluid Level,Steering Fluid Level_Threshold,Steering Fluid Level_Exceeds_Threshold,Steering Fluid Level_Solution,Wire Current,Wire Current_Threshold,Wire Current_Exceeds_Threshold,Wire Current_Solution,Wire Voltage,Wire Voltage_Threshold,Wire Voltage_Exceeds_Threshold,Wire Voltage_Solution,Connector Temperature,Connector Temperature_Threshold,Connector Temperature_Exceeds_Threshold,Connector Temperature_Solution
99.15402117702074,110,False,,0.8473237624573545,0.6,False,,0.4696429809928833,1.0,False,,5.683511951554319,8,False,,60.301406736362104,120,False,,0.1770319550229878,0.5,False,,145.1934920368373,200,False,,0.7833922154548904,0.5,False,,1058.3928185325965,1200,False,,37.51699150883575,40,False,,0.4030283454031842,0.7,False,,30.03502521292338,25,False,,6.163794626896704,3,False,,13.150870644699399,11.0,False,,35.816342670669684,30,False,,30.882207776386124,45,False,,13.60614810810482,20,False,,0.26907909229501364,0.5,False,,55.95198240039177,50,False,,43.625478934239986,30,False,,0.7991859802352689,0.6,False,,0.8576042847549855,0.7,False,,22.350171527847785,15,False,,82.69599285794233,100,False,,9.22573870042097,15,False,,0.8680752805401233,0.7,False,,5.469267589808526,8,False,,11.230003933802543,10,False,,27.368760717412894,50,False,
93.28751109659684,110,False,,0.7927171087343128,0.6,False,,0.6176634412969153,1.0,False,,8.752341678431772,8,True,Replace brake pads.,53.77677994578407,120,False,,0.15750778152676043,0.5,False,,142.50358384900804,200,False,,0.7459180079228436,0.5,False,,964.070790921294,1200,False,,34.386811452878355,40,False,,0.32387891590265133,0.7,False,,31.55073370000595,25,False,,8.507991326912544,3,False,,13.280755598363426,11.0,False,,32.39191188019224,30,False,,28.164860804583387,45,False,,15.603478967618518,20,False,,0.22478435944094166,0.5,False,,62.12030522232045,50,False,,42.58089143557479,30,False,,0.8352219681182528,0.6,False,,0.9733347670765585,0.7,False,,19.245383341866514,15,False,,75.75766855731696,100,False,,9.909177564135524,15,False,,0.9797019362604343,0.7,False,,3.464427876792894,8,False,,10.703883335750106,10,False,,36.94168889104224,50,False,
84.70239796232961,110,False,,0.7153206281931596,0.6,False,,0.5561983735470065,1.0,False,,6.9008476763721,8,False,,95.30712452608847,120,False,,0.24151679082721228,0.5,False,,164.21919936406982,200,False,,0.6929834288541352,0.5,False,,1059.0654830692308,1200,False,,28.89517913085168,40,False,,0.27409578541792967,0.7,False,,33.1001041980491,25,False,,6.896633393826127,3,False,,12.516002074532883,11.0,False,,34.74343685429905,30,False,,25.862048896756402,45,False,,15.849863614638426,20,False,,0.33191745104191805,0.5,False,,57.63080326464542,50,False,,36.79259202388524,30,False,,0.8046751590976986,0.6,False,,0.9570755579701338,0.7,False,,18.207469415925075,15,False,,93.90198411124787,100,False,,10.05077684108482,15,False,,0.9199961435602353,0.7,False,,5.756788679986982,8,False,,11.543879172525811,10,False,,28.074890941435683,50,False,
95.13267433113356,110,False,,0.6485152775314136,0.6,False,,0.37546009603588126,1.0,False,,3.8461926886751936,8,False,,83.22459635424175,120,False,,0.15719580870455666,0.5,False,,158.8852662297208,200,False,,0.5339039066484008,0.5,False,,1110.8703580582908,1200,False,,30.134429194972654,40,False,,0.28036501509150213,0.7,False,,30.06331109027273,25,False,,5.847109407047517,3,False,,12.123291064826908,11.0,False,,62.62584103427182,30,False,,30.430719415231874,45,False,,14.223285078887768,20,False,,0.4340450446023144,0.5,False,,59.927738645608606,50,False,,42.159612723369705,30,False,,0.9952467534470746,0.6,False,,1.058855326977072,0.7,False,,24.267109585095522,15,False,,95.35249334723753,100,False,,6.160653687604688,15,False,,0.9936475425384645,0.7,False,,5.612468794013602,8,False,,12.181426620113971,10,False,,31.914944923704642,50,False,
90.9707754934804,110,False,,0.755348504793298,0.6,False,,0.45837554992854496,1.0,False,,3.203170657303284,8,False,,69.88041038025074,120,False,,0.20357831186096964,0.5,False,,142.7806766836184,200,False,,0.7429618219132585,0.5,False,,1082.0482181197365,1200,False,,31.04191403973776,40,False,,0.2928398740585936,0.7,False,,32.21075101229192,25,False,,8.388578604530965,3,False,,12.729986071469558,11.0,False,,44.481418541075534,30,False,,24.639304940071966,45,False,,16.760081404425826,20,False,,0.11248275303542551,0.5,False,,62.7314212400185,50,False,,44.00204762613841,30,False,,0.882674476460232,0.6,False,,0.8401875648116253,0.7,False,,25.216698991392736,15,False,,66.53812137761906,100,False,,9.972324507811525,15,False,,1.123743813468414,0.7,False,,3.9833168714235025,8,False,,12.595029465835564,10,False,,30.706285700437316,50,False,
99.68644990532889,110,False,,0.8856398794323472,0.6,False,,0.4013998130682334,1.0,False,,5.983838343013011,8,False,,92.19916208335039,120,False,,0.17611712766174417,0.5,False,,173.18659606728497,200,False,,0.7207687687163111,0.5,False,,1050.7274031107297,1200,False,,19.791325657878545,40,False,,0.2962777763490158,0.7,False,,29.33194901016359,25,False,,10.492999517432791,3,False,,12.161142315123946,11.0,False,,75.58199285668252,30,False,,15.393247582526964,45,False,,13.575289030132426,20,False,,0.3115026079147417,0.5,False,,60.03211134905469,50,False,,43.77145664906787,30,False,,0.8800474359610828,0.6,False,,1.0462172666081944,0.7,False,,22.936574152345386,15,False,,75.7048913980759,100,False,,8.620544451871652,15,False,,0.954269834491321,0.7,False,,4.7559195263257985,8,False,,11.442576946891679,10,False,,19.347167600964,50,False,
82.97946906122648,110,False,,0.8214093744130204,0.6,False,,0.3821270486111577,1.0,False,,2.3595335859587157,8,False,,71.16052461471428,120,False,,0.2239489912873196,0.5,False,,128.37873344800204,200,False,,0.7271578837195373,0.5,False,,1106.6674689589154,1200,False,,28.764113087397014,40,False,,0.372762954363698,0.7,False,,30.797264712097572,25,False,,7.993929088460106,3,False,,13.506693623763312,11.0,False,,44.357524013426115,30,False,,32.18279902078834,45,False,,17.613891892371733,20,False,,0.28398672044333595,0.5,False,,57.81807054736716,50,False,,45.94456685737322,30,False,,0.9122207144043402,0.6,False,,1.2024309623286853,0.7,False,,20.255954427695073,15,False,,70.03470744909922,100,False,,9.013754355200456,15,False,,0.9957176618688425,0.7,False,,4.960692712372369,8,False,,11.587002177856565,10,False,,33.841036083158684,50,False,
86.72337853402232,110,False,,0.6754261221288013,0.6,False,,0.669920419404205,1.0,False,,8.662917531708707,8,True,Replace brake pads.,57.08073698007605,120,False,,0.21668310526434742,0.5,False,,162.31871213888527,200,False,,0.572325142417969,0.5,False,,1116.9295590445672,1200,False,,26.590078760011007,40,False,,0.30519458858072995,0.7,False,,32.63956386828507,25,False,,8.838490774451643,3,False,,12.568267665541368,11.0,False,,51.84551303197037,30,False,,34.519674205430974,45,False,,10.962060959259755,20,False,,0.36713400764504656,0.5,False,,59.451950980370846,50,False,,43.54151923600532,30,False,,0.736116688221923,0.6,False,,0.8636825995407189,0.7,False,,17.57520283507722,15,False,,78.49976065593101,100,False,,12.887264006937627,15,False,,1.0058022734808396,0.7,False,,4.865503215598268,8,False,,11.07330169115269,10,False,,31.07698252728144,50,False,
86.07891846867842,110,False,,0.8173180925851182,0.6,False,,0.5714030971930095,1.0,False,,7.358880241442574,8,False,,92.84686115904486,120,False,,0.25187699721289497,0.5,False,,161.86202515936768,200,False,,0.5918943459591737,0.5,False,,1138.2158991037527,1200,False,,24.991899950525422,40,False,,0.37326400772155793,0.7,False,,28.814012532936662,25,False,,8.081829358547566,3,False,,12.317339224343945,11.0,False,,65.42109952567876,30,False,,18.18533782229081,45,False,,15.379138738639236,20,False,,0.3213196628237689,0.5,False,,59.55818520397332,50,False,,41.757241037707914,30,False,,0.9539111787420269,0.6,False,,1.0189706167610395,0.7,False,,17.508666780330305,15,False,,84.16562030209639,100,False,,7.486986211441487,15,False,,1.0848430882205284,0.7,False,,5.333859966568535,8,False,,11.968560829625224,10,False,,32.54134319837295,50,False,
75.36485051867882,110,False,,0.8385317379728837,0.6,False,,0.36141808094786915,1.0,False,,4.06164869579059,8,False,,78.08365065526988,120,False,,0.17449918005726267,0.5,False,,143.8090712137202,200,False,,0.8053152853332903,0.5,False,,1064.8709887589644,1200,False,,28.594498535570224,40,False,,0.29192834198914175,0.7,False,,32.8809494759208,25,False,,7.901110346808857,3,False,,12.592340152932454,11.0,False,,70.06092888159122,30,False,,24.95134647645031,45,False,,20.816786997174855,20,True,Check for exhaust blockages and leaks.,0.22480306682611806,0.5,False,,58.149944850589364,50,False,,45.350751191582134,30,False,,0.842423571346454,0.6,False,,0.933801782220339,0.7,False,,21.567542315797272,15,False,,70.5035478030147,100,False,,11.626410373495954,15,False,,0.7753110666015395,0.7,False,,6.4313667818311835,8,False,,11.151571365809186,10,False,,49.63118853218163,50,False,
92.96120277064576,110,False,,0.7116142563798867,0.6,False,,0.6799199750866501,1.0,False,,1.573730941818245,8,False,,54.441307685103155,120,False,,0.18650625323533146,0.5,False,,156.52266044484236,200,False,,0.6960444846143344,0.5,False,,983.2881919683145,1200,False,,38.988432634247616,40,False,,0.307863519031609,0.7,False,,31.96072440214664,25,False,,8.91907648298777,3,False,,11.826436855235151,11.0,False,,70.61503576636397,30,False,,33.09577130502599,45,False,,11.999006026183276,20,False,,0.26809460643333816,0.5,False,,58.70601968666449,50,False,,39.8673937037547,30,False,,0.9170480617241212,0.6,False,,1.0425887206193036,0.7,False,,21.25519466266605,15,False,,75.78140186874687,100,False,,9.442074139336382,15,False,,0.9393299705234703,0.7,False,,6.081766727672829,8,False,,12.5731278132412,10,False,,19.579435302507058,50,False,
92.6105527217989,110,False,,0.8153725105945528,0.6,False,,0.5614599041753219,1.0,False,,7.707744748330826,8,False,,67.14491982874588,120,False,,0.15106181421088463,0.5,False,,124.97772847229393,200,False,,0.7681500697372624,0.5,False,,1014.6713686433322,1200,False,,33.20421430633505,40,False,,0.10017993154678922,0.7,False,,33.104979908834295,25,False,,7.709725455811348,3,False,,12.014192980744674,11.0,False,,62.083662305931426,30,False,,40.2874773485585,45,False,,12.966765088425445,20,False,,0.2203974143196511,0.5,False,,67.99323585252358,50,False,,35.590626743861414,30,False,,0.7428142766959844,0.6,False,,1.0019147777415751,0.7,False,,24.204795778839287,15,False,,74.96042627918501,100,False,,9.44047966300833,15,False,,1.0211283692279474,0.7,False,,3.6877808065685937,8,False,,10.214133508065888,10,False,,38.62348324880554,50,False,
90.05113456642461,110,False,,0.8058208718446,0.6,False,,0.662572423767792,1.0,False,,4.770920309494764,8,False,,56.86572619922865,120,False,,0.17778533699619442,0.5,False,,168.480540384138,200,False,,0.702831837613046,0.5,False,,1120.6508966508356,1200,False,,27.144105051086015,40,False,,0.3916327674702481,0.7,False,,32.44782826812932,25,False,,8.267392314071904,3,False,,13.100206953972213,11.0,False,,60.240625258114626,30,False,,30.10396853837704,45,False,,16.541723548976744,20,False,,0.40760071385985985,0.5,False,,62.8045972397062,50,False,,39.18466518028118,30,False,,0.6946241233983935,0.6,False,,0.935851309095569,0.7,False,,21.951350277608416,15,False,,87.07267329398944,100,False,,11.580743792103423,15,False,,1.1200078956426862,0.7,False,,5.6220699903060485,8,False,,11.640370327547538,10,False,,28.56276240299822,50,False,
87.65412866624852,110,False,,0.6857029702169377,0.6,False,,0.6259257683847225,1.0,False,,7.4756326239469235,8,False,,49.25800403553496,120,False,,0.2188650246522426,0.5,False,,146.30195727114022,200,False,,0.7029756139495745,0.5,False,,918.3064329012764,1200,False,,32.86291390678079,40,False,,0.33464884758979924,0.7,False,,34.72828085994769,25,False,,8.321697806196013,3,False,,12.171552860514302,11.0,False,,55.92526949201183,30,False,,26.35998529385433,45,False,,15.538745345818795,20,False,,0.3021311648671942,0.5,False,,58.5225984098542,50,False,,36.27548677596776,30,False,,0.9317889658025028,0.6,False,,1.0487872284871074,0.7,False,,15.490759094720545,15,False,,85.6934433703625,100,False,,10.68010258913778,15,False,,0.9508097552493795,0.7,False,,6.32893331953541,8,False,,12.301107339191741,10,False,,31.436644522015047,50,False,
